idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P55040	uniprotkb:Q7L273	intact:EBI-744104|uniprotkb:B2RA31|ensembl:ENSP00000297596.2|ensembl:ENSP00000379497.2	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	psi-mi:gem_human(display_long)|uniprotkb:GTP-binding mitogen-induced T-cell protein(gene name synonym)|uniprotkb:RAS-like protein KIR(gene name synonym)|uniprotkb:GEM(gene name)|psi-mi:GEM(display_short)|uniprotkb:KIR(gene name synonym)	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23005362|imex:IM-25472-37949	author score:0.897669627294|intact-miscore:0.72
uniprotkb:Q7L273	uniprotkb:Q6UY14-3	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-10173507|ensembl:ENSP00000358035.5|ensembl:ENSP00000501295.1	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:q6uy14-3(display_long)|uniprotkb:TSRC1(gene name synonym)|uniprotkb:Thrombospondin repeat-containing protein 1(gene name synonym)|uniprotkb:PP1396(orf name)|uniprotkb:UNQ2803/PRO34012(orf name)|uniprotkb:ADAMTSL4(gene name)|psi-mi:ADAMTSL4(display_short)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22878425|imex:IM-25472-31015	author score:0.925777556219|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:O76011	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-1047093|uniprotkb:Q8IUT8|uniprotkb:Q8N4W2|ensembl:ENSP00000377570.3|ensembl:ENSP00000517786.1	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:krt34_human(display_long)|uniprotkb:KRTHA4(gene name synonym)|uniprotkb:Hair keratin, type I Ha4(gene name synonym)|uniprotkb:Keratin-34(gene name synonym)|uniprotkb:HKA4(gene name synonym)|uniprotkb:KRT34(gene name)|psi-mi:KRT34(display_short)|uniprotkb:HHA4(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22892336|imex:IM-25472-31777	author score:0.887369326284|intact-miscore:0.56
uniprotkb:Q17RL8	uniprotkb:Q7L273	intact:EBI-10239064|ensembl:ENSP00000377355.3	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	psi-mi:q17rl8_human(display_long)|uniprotkb:PDZD4(gene name)|psi-mi:PDZD4(display_short)|uniprotkb:hCG_2004980(orf name)	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22894332|imex:IM-25472-31886	author score:0.877023653836|intact-miscore:0.56
uniprotkb:Q5T7P8-2	uniprotkb:Q7L273	intact:EBI-10246152|ensembl:ENSP00000476507.1|ensembl:ENSP00000477344.1	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	psi-mi:q5t7p8-2(display_long)|uniprotkb:SYT6(gene name)|psi-mi:SYT6(display_short)|uniprotkb:Synaptotagmin VI(gene name synonym)	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22816001|imex:IM-25472-27607	author score:0.906454075327|intact-miscore:0.72
uniprotkb:Q7L273	uniprotkb:Q53HC5	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-724915|uniprotkb:Q8TAP0|uniprotkb:Q9NUX3|ensembl:ENSP00000300976.3	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:klh26_human(display_long)|uniprotkb:KLHL26(gene name)|psi-mi:KLHL26(display_short)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25115994|imex:IM-25472-56192	author score:0.796535881759|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q8N865	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-10174456|intact:EBI-28975298|uniprotkb:Q7LE28|uniprotkb:Q8N1H5|uniprotkb:A4D165|uniprotkb:Q6P989|uniprotkb:Q96BN4|uniprotkb:Q86XK1|uniprotkb:Q6MZV8|ensembl:ENSP00000283905.3|ensembl:ENSP00000386604.1	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:smip4_human(display_long)|uniprotkb:SPMIP4(gene name)|psi-mi:SPMIP4(display_short)|uniprotkb:C7orf31(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25116538|imex:IM-25472-56222	author score:0.810724552397|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:P25786	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-359352|uniprotkb:Q9BRV9|uniprotkb:A8K400|ensembl:ENSP00000379676.2|ensembl:ENSP00000520747.1|uniprotkb:Q53YE8	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:psa1_human(display_long)|uniprotkb:PSMA1(gene name)|psi-mi:PSMA1(display_short)|uniprotkb:PROS30(gene name synonym)|uniprotkb:PSC2(gene name synonym)|uniprotkb:Proteasome component C2(gene name synonym)|uniprotkb:Macropain subunit C2(gene name synonym)|uniprotkb:Multicatalytic endopeptidase complex subunit C2(gene name synonym)|uniprotkb:Proteasome nu chain(gene name synonym)|uniprotkb:30 kDa prosomal protein(gene name synonym)|uniprotkb:HC2(gene name synonym)|uniprotkb:NU(gene name synonym)|uniprotkb:Proteasome subunit alpha-6(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25168585|imex:IM-25472-74495	author score:0.675557114022|intact-miscore:0.72
uniprotkb:Q7L273	uniprotkb:Q8HWS3	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-746118|uniprotkb:Q5T6B3|ensembl:ENSP00000332208.2	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:rfx6_human(display_long)|uniprotkb:RFX6(gene name)|psi-mi:RFX6(display_short)|uniprotkb:RFXDC1(gene name synonym)|uniprotkb:Regulatory factor X 6(gene name synonym)|uniprotkb:Regulatory factor X domain-containing protein 1(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24295826|imex:IM-25472-112824	intact-miscore:0.56
uniprotkb:Q13618	uniprotkb:Q7L273	intact:EBI-456129|uniprotkb:O75415|uniprotkb:Q569L3|uniprotkb:Q9UBI8|uniprotkb:B8ZZC3|uniprotkb:Q9UET7|uniprotkb:A8K536|ensembl:ENSP00000264414.4	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	psi-mi:cul3_human(display_long)|uniprotkb:CUL3(gene name)|psi-mi:CUL3(display_short)|uniprotkb:KIAA0617(gene name synonym)	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24310216|imex:IM-25472-114095	intact-miscore:0.87
uniprotkb:Q7L273	uniprotkb:Q99471	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-357275|intact:EBI-1047551|uniprotkb:A8K9A8|uniprotkb:Q54AA8|uniprotkb:Q9C083|uniprotkb:Q9C084|ensembl:ENSP00000334188.4|ensembl:ENSP00000447942.1|ensembl:ENSP00000517421.1|ensembl:ENSP00000517429.1	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:pfd5_human(display_long)|uniprotkb:c-Myc-binding protein Mm-1(gene name synonym)|uniprotkb:PFDN5(gene name)|psi-mi:PFDN5(display_short)|uniprotkb:MM1(gene name synonym)|uniprotkb:Myc modulator 1(gene name synonym)|uniprotkb:PFD5(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23525295|imex:IM-25472-67010	author score:0.802226939244|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q6NVV7	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-2802782|uniprotkb:Q3ZCR8|uniprotkb:A9IU12|uniprotkb:A9IU16|uniprotkb:A6NCA1|ensembl:ENSP00000325301.3	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:cdpf1_human(display_long)|uniprotkb:CDPF1(gene name)|psi-mi:CDPF1(display_short)|uniprotkb:C22orf40(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24050355|imex:IM-25472-98049	author score:0.696593840771|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q0VD86	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-6509505|ensembl:ENSP00000458316.1|ensembl:ENSP00000460673.1|ensembl:ENSP00000511805.1|uniprotkb:Q6J273|uniprotkb:Q6PKN9	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:inca1_human(display_long)|uniprotkb:INCA1(gene name)|psi-mi:INCA1(display_short)|uniprotkb:Inhibitor of CDK interacting with cyclin A1(gene name synonym)|uniprotkb:HSD45(orf name)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24127761|imex:IM-25472-102344	author score:0.700872569243|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q8NCR6	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-10269322|uniprotkb:Q5T599|uniprotkb:Q96KD1|uniprotkb:Q96LN1|uniprotkb:Q5T598|uniprotkb:Q5T5A0|uniprotkb:Q8N9G4|ensembl:ENSP00000297623.2	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:smip6_human(display_long)|uniprotkb:SPMIP6(gene name)|psi-mi:SPMIP6(display_short)|uniprotkb:C9orf24(gene name synonym)|uniprotkb:CBE1(gene name synonym)|uniprotkb:Ciliated bronchial epithelial protein 1(gene name synonym)|uniprotkb:SMRP1(gene name synonym)|uniprotkb:Spermatid-specific manchette-related protein 1(gene name synonym)|uniprotkb:Testis development protein NYD-SP22(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24617710|imex:IM-25472-143139	intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q8IWZ5	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-5235829|intact:EBI-10172216|uniprotkb:A1L4B6|uniprotkb:A1L4B4|uniprotkb:Q8N832|uniprotkb:Q8NDL3|ensembl:ENSP00000286349.3	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:tri42_human(display_long)|uniprotkb:TRIM42(gene name)|psi-mi:TRIM42(display_short)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24593245|imex:IM-25472-140980	intact-miscore:0.72
uniprotkb:Q7L273	uniprotkb:Q7Z5V6-2	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-12000762|ensembl:ENSP00000391560.2	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:q7z5v6-2(display_long)|uniprotkb:SAXO4(gene name)|psi-mi:SAXO4(display_short)|uniprotkb:C11orf66(gene name synonym)|uniprotkb:PPP1R32(gene name synonym)|uniprotkb:Protein phosphatase 1 regulatory subunit 32(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24593809|imex:IM-25472-141030	intact-miscore:0.56
uniprotkb:Q5JXC2	uniprotkb:Q7L273	intact:EBI-2801965|uniprotkb:C0KL22|uniprotkb:Q9H839|uniprotkb:Q96HU6|uniprotkb:Q9HA00|ensembl:ENSP00000235332.4	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	psi-mi:miip_human(display_long)|uniprotkb:IIP45(gene name synonym)|uniprotkb:IGFBP2-binding protein(gene name synonym)|uniprotkb:Invasion-inhibitory protein 45(gene name synonym)|uniprotkb:MIIP(gene name)|psi-mi:MIIP(display_short)	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24708093|imex:IM-25472-151129	intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q9H9P5-5	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-12817837|ensembl:ENSP00000301712.5	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:q9h9p5-5(display_long)|uniprotkb:UNKL(gene name)|psi-mi:UNKL(display_short)|uniprotkb:C16orf28(gene name synonym)|uniprotkb:RING finger protein unkempt-like(gene name synonym)|uniprotkb:ZC3H5L(gene name synonym)|uniprotkb:ZC3HDC5L(gene name synonym)|uniprotkb:Zinc finger CCCH domain-containing protein 5-like(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23577598|imex:IM-25472-69878	author score:0.797250609058|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q8NCR6	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-10269322|uniprotkb:Q5T599|uniprotkb:Q96KD1|uniprotkb:Q96LN1|uniprotkb:Q5T598|uniprotkb:Q5T5A0|uniprotkb:Q8N9G4|ensembl:ENSP00000297623.2	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:smip6_human(display_long)|uniprotkb:SPMIP6(gene name)|psi-mi:SPMIP6(display_short)|uniprotkb:C9orf24(gene name synonym)|uniprotkb:CBE1(gene name synonym)|uniprotkb:Ciliated bronchial epithelial protein 1(gene name synonym)|uniprotkb:SMRP1(gene name synonym)|uniprotkb:Spermatid-specific manchette-related protein 1(gene name synonym)|uniprotkb:Testis development protein NYD-SP22(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23596454|imex:IM-25472-70906	author score:0.797250609058|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q53HC5	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-724915|uniprotkb:Q8TAP0|uniprotkb:Q9NUX3|ensembl:ENSP00000300976.3	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:klh26_human(display_long)|uniprotkb:KLHL26(gene name)|psi-mi:KLHL26(display_short)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23560252|imex:IM-25472-68927	author score:0.796535881759|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q8N865	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-10174456|intact:EBI-28975298|uniprotkb:Q7LE28|uniprotkb:Q8N1H5|uniprotkb:A4D165|uniprotkb:Q6P989|uniprotkb:Q96BN4|uniprotkb:Q86XK1|uniprotkb:Q6MZV8|ensembl:ENSP00000283905.3|ensembl:ENSP00000386604.1	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:smip4_human(display_long)|uniprotkb:SPMIP4(gene name)|psi-mi:SPMIP4(display_short)|uniprotkb:C7orf31(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23560796|imex:IM-25472-68957	author score:0.810724552397|intact-miscore:0.56
uniprotkb:Q05D60	uniprotkb:Q7L273	intact:EBI-748597|uniprotkb:Q8NEF1|uniprotkb:Q96LL7|intact:EBI-10177066|uniprotkb:E9PJR5|ensembl:ENSP00000298050.3	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	psi-mi:deup1_human(display_long)|uniprotkb:CCDC67(gene name synonym)|uniprotkb:Coiled-coil domain-containing protein 67(gene name synonym)|uniprotkb:DEUP1(gene name)|psi-mi:DEUP1(display_short)	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24537485|imex:IM-25472-136061	intact-miscore:0.56
uniprotkb:B2RXF5	uniprotkb:Q7L273	intact:EBI-12287587|uniprotkb:B7ZW21|ensembl:ENSP00000409107.2|ensembl:ENSP00000450673.1	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	psi-mi:zbt42_human(display_long)|uniprotkb:ZBTB42(gene name)|psi-mi:ZBTB42(display_short)	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24538600|imex:IM-25472-136160	intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q96LM6	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-743976|ensembl:ENSP00000307142.3	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:smip9_human(display_long)|uniprotkb:SPMIP9(gene name)|psi-mi:SPMIP9(display_short)|uniprotkb:C2orf51(gene name synonym)|uniprotkb:Sperm microtubule inner protein 9(gene name synonym)|uniprotkb:TEX37(gene name synonym)|uniprotkb:TSC21(gene name synonym)|uniprotkb:Testis-expressed sequence 37 protein(gene name synonym)|uniprotkb:Testis-specific conserved protein of 21 kDa(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-24561156|imex:IM-25472-138146	intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q53HV7-2	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-12275818|ensembl:ENSP00000243112.5|ensembl:ENSP00000421139.1|ensembl:ENSP00000421206.1|ensembl:ENSP00000423629.1	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:q53hv7-2(display_long)|uniprotkb:SMUG1(gene name)|psi-mi:SMUG1(display_short)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23362008|imex:IM-25472-57624	author score:0.79550028185|intact-miscore:0.56
uniprotkb:Q7L273	uniprotkb:Q52LG2	intact:EBI-4397613|uniprotkb:Q6NUM8|uniprotkb:Q9NXV4|ensembl:ENSP00000221200.4	intact:EBI-11953846|ensembl:ENSP00000382777.2	psi-mi:kctd9_human(display_long)|uniprotkb:KCTD9(gene name)|psi-mi:KCTD9(display_short)	psi-mi:kr132_human(display_long)|uniprotkb:KRTAP13-2(gene name)|psi-mi:KRTAP13-2(display_short)|uniprotkb:KAP13.2(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-23216863|imex:IM-25472-49707	author score:0.817270743965|intact-miscore:0.56
