idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q8WUK0	uniprotkb:Q7L0Y3	intact:EBI-7199479|uniprotkb:Q7Z557|uniprotkb:Q9BXV8|uniprotkb:E9PAT8|intact:MINT-8162697|intact:MINT-8247525|uniprotkb:Q96CR2|ensembl:ENSP00000325958.9	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:ptpm1_human(display_long)|uniprotkb:PTPMT1(gene name)|psi-mi:PTPMT1(display_short)|uniprotkb:MOSP(gene name synonym)|uniprotkb:PLIP(gene name synonym)|uniprotkb:PTEN-like phosphatase(gene name synonym)|uniprotkb:Phosphoinositide lipid phosphatase(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase mitochondrial 1(gene name synonym)|uniprotkb:PNAS-129(orf name)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Floyd et al. (2016)	pubmed:27499296|imex:IM-26449|doi:10.1016/j.molcel.2016.06.033	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21931634|imex:IM-26449-984	intact-miscore:0.35
uniprotkb:Q9C002	uniprotkb:Q7L0Y3	intact:EBI-3905285|ensembl:ENSP00000341610.3|ensembl:ENSP00000379887.2	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:nmes1_human(display_long)|uniprotkb:NMES1(gene name)|psi-mi:NMES1(display_short)|uniprotkb:C15orf48(gene name synonym)|uniprotkb:Protein FOAP-11(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Floyd et al. (2016)	pubmed:27499296|imex:IM-26449|doi:10.1016/j.molcel.2016.06.033	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21932208|imex:IM-26449-696	intact-miscore:0.35
uniprotkb:Q9Y6H1	uniprotkb:Q7L0Y3	intact:EBI-2321769|uniprotkb:Q498C3|uniprotkb:Q6NZ50|ensembl:ENSP00000378812.3	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:chch2_human(display_long)|uniprotkb:CHCHD2(gene name)|psi-mi:CHCHD2(display_short)|uniprotkb:C7orf17(gene name synonym)|uniprotkb:HCV NS2 trans-regulated protein(gene name synonym)|uniprotkb:Aging-associated gene 10 protein(gene name synonym)|uniprotkb:AAG10(orf name)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Floyd et al. (2016)	pubmed:27499296|imex:IM-26449|doi:10.1016/j.molcel.2016.06.033	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21932820|imex:IM-26449-928	intact-miscore:0.35
uniprotkb:P0C7P0	uniprotkb:Q7L0Y3	intact:EBI-11150788|ensembl:ENSP00000483781.1|ensembl:ENSP00000484950.1	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:cisd3_human(display_long)|uniprotkb:CISD3(gene name)|psi-mi:CISD3(display_short)|uniprotkb:Mitochondrial inner NEET protein(gene name synonym)|uniprotkb:MitoNEET-related protein 2(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Floyd et al. (2016)	pubmed:27499296|imex:IM-26449|doi:10.1016/j.molcel.2016.06.033	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21932903|imex:IM-26449-930	intact-miscore:0.35
uniprotkb:O00483	uniprotkb:Q7L0Y3	intact:EBI-1049381|uniprotkb:Q6FHN5|uniprotkb:A4D109|ensembl:ENSP00000339720.5	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:ndua4_human(display_long)|uniprotkb:NADH-ubiquinone oxidoreductase MLRQ subunit(gene name synonym)|uniprotkb:Complex I-MLRQ(gene name synonym)|uniprotkb:NDUFA4(gene name)|psi-mi:NDUFA4(display_short)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Floyd et al. (2016)	pubmed:27499296|imex:IM-26449|doi:10.1016/j.molcel.2016.06.033	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21933756|imex:IM-26449-1230	intact-miscore:0.35
uniprotkb:Q9NQB0	uniprotkb:Q7L0Y3	intact:EBI-924724|uniprotkb:O00185|uniprotkb:Q9NQB1|uniprotkb:Q9NQB2|uniprotkb:Q9NQB3|uniprotkb:Q9NQB4|uniprotkb:Q9NQB5|uniprotkb:Q9NQB6|uniprotkb:Q9NQB7|uniprotkb:Q9ULC2|uniprotkb:B4DRJ8|uniprotkb:B9X074|uniprotkb:C6ZRJ8|uniprotkb:C6ZRK0|uniprotkb:E2GH14|uniprotkb:E2GH19|uniprotkb:E2GH20|uniprotkb:E2GH24|uniprotkb:E2GH25|uniprotkb:E9PFH9|uniprotkb:F8W742|uniprotkb:F8W7T5|ensembl:ENSP00000348274.4	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:tf7l2_human(display_long)|uniprotkb:TCF7L2(gene name)|psi-mi:TCF7L2(display_short)|uniprotkb:TCF4(gene name synonym)|uniprotkb:HMG box transcription factor 4(gene name synonym)|uniprotkb:T-cell-specific transcription factor 4(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Hubel et al. (2019)	pubmed:30833792|imex:IM-26691	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21265942|imex:IM-26691-117	intact-miscore:0.35
uniprotkb:P69479	uniprotkb:Q7L0Y3	intact:EBI-25568013|uniprotkb:A3F5L6|uniprotkb:P22559	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:phosp_rabve(display_long)|uniprotkb:P(gene name)|psi-mi:P(display_short)|uniprotkb:Protein M1(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Xing et al. (2020)	pubmed:unassigned2293|imex:IM-27782	"taxid:11295(RABV-1)|taxid:11295(""Rabies virus (strain ERA)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25568051|imex:IM-27782-5	intact-miscore:0.35
uniprotkb:P13569	uniprotkb:Q7L0Y3	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Chevalier et al. (2022)	imex:IM-29540|pubmed:36012204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-40222818|imex:IM-29540-5	intact-miscore:0.27
uniprotkb:Q9BQ52	uniprotkb:Q7L0Y3	intact:EBI-718223|uniprotkb:Q6IA94|uniprotkb:Q9HAS8|uniprotkb:Q9HAS9|uniprotkb:Q9NVT1|uniprotkb:B4DPL9|ensembl:ENSP00000337445.4	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:rnz2_human(display_long)|uniprotkb:Ribonuclease Z 2(gene name synonym)|uniprotkb:tRNase Z 2(gene name synonym)|uniprotkb:tRNA 3 endonuclease 2(gene name synonym)|uniprotkb:ElaC homolog protein 2(gene name synonym)|uniprotkb:Heredity prostate cancer protein 2(gene name synonym)|uniprotkb:ELAC2(gene name)|psi-mi:ELAC2(display_short)|uniprotkb:HPC2(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54974185|imex:IM-29278-26765	intact-miscore:0.64
uniprotkb:P17948	uniprotkb:Q7L0Y3	intact:EBI-1026718|uniprotkb:B0LPF1|uniprotkb:B3FR89|uniprotkb:B5A923|uniprotkb:O60722|uniprotkb:P16057|uniprotkb:Q12954|uniprotkb:A8KA71|uniprotkb:A3E342|uniprotkb:A3E344|uniprotkb:B2BF46|uniprotkb:B2BF47|uniprotkb:F5H5L6|uniprotkb:B2BF48|ensembl:ENSP00000282397.4	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:vgfr1_human(display_long)|uniprotkb:Vascular permeability factor receptor(gene name synonym)|uniprotkb:Tyrosine-protein kinase receptor FLT(gene name synonym)|uniprotkb:Tyrosine-protein kinase FRT(gene name synonym)|uniprotkb:Fms-like tyrosine kinase 1(gene name synonym)|uniprotkb:FLT1(gene name)|psi-mi:FLT1(display_short)|uniprotkb:FLT(gene name synonym)|uniprotkb:FRT(gene name synonym)|uniprotkb:VEGFR1(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Salokas et al. (2022)	pubmed:35384245|imex:IM-29494	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-32722433|imex:IM-29494-77	intact-miscore:0.27
uniprotkb:P22607	uniprotkb:Q7L0Y3	intact:EBI-348399|uniprotkb:Q14308|uniprotkb:Q16294|uniprotkb:Q16608|uniprotkb:D3DVP9|uniprotkb:D3DVQ0|uniprotkb:Q59FL9|ensembl:ENSP00000414914.2	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:fgfr3_human(display_long)|uniprotkb:FGFR3(gene name)|psi-mi:FGFR3(display_short)|uniprotkb:JTK4(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Salokas et al. (2022)	pubmed:35384245|imex:IM-29494	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-32721979|imex:IM-29494-57	intact-miscore:0.27
uniprotkb:Q99714	uniprotkb:Q7L0Y3	intact:EBI-79964|uniprotkb:Q8TCV9|uniprotkb:Q96HD5|uniprotkb:Q5H927|uniprotkb:Q6IBS9|ensembl:ENSP00000168216.6	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	"psi-mi:hcd2_human(display_long)|uniprotkb:HSD17B10(gene name)|psi-mi:HSD17B10(display_short)|uniprotkb:SCHAD(gene name synonym)|uniprotkb:XH98G2(gene name synonym)|uniprotkb:HADH2(gene name synonym)|uniprotkb:3-hydroxyacyl-CoA dehydrogenase type II(gene name synonym)|uniprotkb:Type II HADH(gene name synonym)|uniprotkb:3-hydroxy-2-methylbutyryl-CoA dehydrogenase(gene name synonym)|uniprotkb:Endoplasmic reticulum-associated amyloid beta-peptide-binding protein(gene name synonym)|uniprotkb:Short-chain type dehydrogenase/reductase XH98G2(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 2(gene name synonym)|uniprotkb:2-methyl-3-hydroxybutyryl-CoA dehydrogenase(gene name synonym)|uniprotkb:ERAB(gene name synonym)|uniprotkb:MRPP2(gene name synonym)|uniprotkb:SDR5C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 5C member 1(gene name synonym)|uniprotkb:17-beta-estradiol 17-dehydrogenase(gene name synonym)|uniprotkb:""3-alpha-(17-beta)-hydroxysteroid dehydrogenase (NAD(+))""(gene name synonym)|uniprotkb:""3alpha(or 20beta)-hydroxysteroid dehydrogenase""(gene name synonym)|uniprotkb:7-alpha-hydroxysteroid dehydrogenase(gene name synonym)"	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54978251|imex:IM-29278-27195	intact-miscore:0.88
uniprotkb:P13569	uniprotkb:Q7L0Y3	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Chevalier et al. (2022)	imex:IM-29540|pubmed:36012204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-40224968|imex:IM-29540-7	intact-miscore:0.27
uniprotkb:P13569	uniprotkb:Q7L0Y3	intact:EBI-349854|uniprotkb:Q20BG8|uniprotkb:Q20BH2|uniprotkb:Q2I0A1|uniprotkb:Q2I102|ensembl:ENSP00000003084.6	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:cftr_human(display_long)|uniprotkb:CFTR(gene name)|psi-mi:CFTR(display_short)|uniprotkb:ABCC7(gene name synonym)|uniprotkb:cAMP-dependent chloride channel(gene name synonym)|uniprotkb:ATP-binding cassette sub-family C member 7(gene name synonym)|uniprotkb:Channel conductance-controlling ATPase(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Chevalier et al. (2022)	imex:IM-29540|pubmed:36012204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-40230404|imex:IM-29540-9	intact-miscore:0.27
