idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q16790	uniprotkb:O76003	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	intact:EBI-374781|uniprotkb:Q96CE0|uniprotkb:Q9P1B0|uniprotkb:Q9P1B1|uniprotkb:B3KMP7|uniprotkb:B3KMQ5|uniprotkb:Q5JV01|uniprotkb:D3DRG2|ensembl:ENSP00000330836.5|ensembl:ENSP00000357633.1|ensembl:ENSP00000435445.1	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	psi-mi:glrx3_human(display_long)|uniprotkb:GLRX3(gene name)|psi-mi:GLRX3(display_short)|uniprotkb:Thioredoxin-like protein 2(gene name synonym)|uniprotkb:PKC-interacting cousin of thioredoxin(gene name synonym)|uniprotkb:PKC-theta-interacting protein(gene name synonym)|uniprotkb:PICOT(gene name synonym)|uniprotkb:HUSSY-22(orf name)|uniprotkb:TXNL2(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25147342|imex:IM-25472-73322	author score:0.906204419621|intact-miscore:0.74
uniprotkb:P21291	uniprotkb:Q16790	intact:EBI-3959636|uniprotkb:A8K268|uniprotkb:Q5U0J2|ensembl:ENSP00000345079.2|ensembl:ENSP00000356275.1|ensembl:ENSP00000434147.1|ensembl:ENSP00000436792.1	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	psi-mi:csrp1_human(display_long)|uniprotkb:CSRP1(gene name)|psi-mi:CSRP1(display_short)|uniprotkb:CSRP(gene name synonym)|uniprotkb:CYRP(gene name synonym)|uniprotkb:Cysteine-rich protein 1(gene name synonym)|uniprotkb:Epididymis luminal protein 141(gene name synonym)	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25149832|imex:IM-25472-73459	author score:0.745430293352|intact-miscore:0.56
uniprotkb:Q16790	uniprotkb:O76003	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	intact:EBI-374781|uniprotkb:Q96CE0|uniprotkb:Q9P1B0|uniprotkb:Q9P1B1|uniprotkb:B3KMP7|uniprotkb:B3KMQ5|uniprotkb:Q5JV01|uniprotkb:D3DRG2|ensembl:ENSP00000330836.5|ensembl:ENSP00000357633.1|ensembl:ENSP00000435445.1	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	psi-mi:glrx3_human(display_long)|uniprotkb:GLRX3(gene name)|psi-mi:GLRX3(display_short)|uniprotkb:Thioredoxin-like protein 2(gene name synonym)|uniprotkb:PKC-interacting cousin of thioredoxin(gene name synonym)|uniprotkb:PKC-theta-interacting protein(gene name synonym)|uniprotkb:PICOT(gene name synonym)|uniprotkb:HUSSY-22(orf name)|uniprotkb:TXNL2(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22367243|imex:IM-25472-3097	author score:0.906204419621|intact-miscore:0.74
uniprotkb:Q16790	uniprotkb:O76003	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	intact:EBI-374781|uniprotkb:Q96CE0|uniprotkb:Q9P1B0|uniprotkb:Q9P1B1|uniprotkb:B3KMP7|uniprotkb:B3KMQ5|uniprotkb:Q5JV01|uniprotkb:D3DRG2|ensembl:ENSP00000330836.5|ensembl:ENSP00000357633.1|ensembl:ENSP00000435445.1	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	psi-mi:glrx3_human(display_long)|uniprotkb:GLRX3(gene name)|psi-mi:GLRX3(display_short)|uniprotkb:Thioredoxin-like protein 2(gene name synonym)|uniprotkb:PKC-interacting cousin of thioredoxin(gene name synonym)|uniprotkb:PKC-theta-interacting protein(gene name synonym)|uniprotkb:PICOT(gene name synonym)|uniprotkb:HUSSY-22(orf name)|uniprotkb:TXNL2(gene name synonym)	"psi-mi:""MI:1356""(validated two hybrid)"	Yang et al. (2016)	pubmed:26871637|imex:IM-25013|doi:10.1016/j.cell.2016.01.029	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16458569|imex:IM-25013-723	intact-miscore:0.74
uniprotkb:Q16790	uniprotkb:O76003	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	intact:EBI-374781|uniprotkb:Q96CE0|uniprotkb:Q9P1B0|uniprotkb:Q9P1B1|uniprotkb:B3KMP7|uniprotkb:B3KMQ5|uniprotkb:Q5JV01|uniprotkb:D3DRG2|ensembl:ENSP00000330836.5|ensembl:ENSP00000357633.1|ensembl:ENSP00000435445.1	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	psi-mi:glrx3_human(display_long)|uniprotkb:GLRX3(gene name)|psi-mi:GLRX3(display_short)|uniprotkb:Thioredoxin-like protein 2(gene name synonym)|uniprotkb:PKC-interacting cousin of thioredoxin(gene name synonym)|uniprotkb:PKC-theta-interacting protein(gene name synonym)|uniprotkb:PICOT(gene name synonym)|uniprotkb:HUSSY-22(orf name)|uniprotkb:TXNL2(gene name synonym)	"psi-mi:""MI:0809""(bimolecular fluorescence complementation)"	Yang et al. (2016)	pubmed:26871637|imex:IM-25013|doi:10.1016/j.cell.2016.01.029	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16463231|imex:IM-25013-1675	author score:3.52585005343228|intact-miscore:0.74
uniprotkb:Q16790	uniprotkb:O76003	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	intact:EBI-374781|uniprotkb:Q96CE0|uniprotkb:Q9P1B0|uniprotkb:Q9P1B1|uniprotkb:B3KMP7|uniprotkb:B3KMQ5|uniprotkb:Q5JV01|uniprotkb:D3DRG2|ensembl:ENSP00000330836.5|ensembl:ENSP00000357633.1|ensembl:ENSP00000435445.1	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	psi-mi:glrx3_human(display_long)|uniprotkb:GLRX3(gene name)|psi-mi:GLRX3(display_short)|uniprotkb:Thioredoxin-like protein 2(gene name synonym)|uniprotkb:PKC-interacting cousin of thioredoxin(gene name synonym)|uniprotkb:PKC-theta-interacting protein(gene name synonym)|uniprotkb:PICOT(gene name synonym)|uniprotkb:HUSSY-22(orf name)|uniprotkb:TXNL2(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Yang et al. (2016)	pubmed:26871637|imex:IM-25013|doi:10.1016/j.cell.2016.01.029	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16436308|imex:IM-25013-3643	intact-miscore:0.74
uniprotkb:Q16790	uniprotkb:O76003	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	intact:EBI-374781|uniprotkb:Q96CE0|uniprotkb:Q9P1B0|uniprotkb:Q9P1B1|uniprotkb:B3KMP7|uniprotkb:B3KMQ5|uniprotkb:Q5JV01|uniprotkb:D3DRG2|ensembl:ENSP00000330836.5|ensembl:ENSP00000357633.1|ensembl:ENSP00000435445.1	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	psi-mi:glrx3_human(display_long)|uniprotkb:GLRX3(gene name)|psi-mi:GLRX3(display_short)|uniprotkb:Thioredoxin-like protein 2(gene name synonym)|uniprotkb:PKC-interacting cousin of thioredoxin(gene name synonym)|uniprotkb:PKC-theta-interacting protein(gene name synonym)|uniprotkb:PICOT(gene name synonym)|uniprotkb:HUSSY-22(orf name)|uniprotkb:TXNL2(gene name synonym)	"psi-mi:""MI:1112""(two hybrid prey pooling approach)"	Yang et al. (2016)	pubmed:26871637|imex:IM-25013|doi:10.1016/j.cell.2016.01.029	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16447601|imex:IM-25013-4093	intact-miscore:0.74
uniprotkb:Q16790	uniprotkb:O76003	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	intact:EBI-374781|uniprotkb:Q96CE0|uniprotkb:Q9P1B0|uniprotkb:Q9P1B1|uniprotkb:B3KMP7|uniprotkb:B3KMQ5|uniprotkb:Q5JV01|uniprotkb:D3DRG2|ensembl:ENSP00000330836.5|ensembl:ENSP00000357633.1|ensembl:ENSP00000435445.1	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	psi-mi:glrx3_human(display_long)|uniprotkb:GLRX3(gene name)|psi-mi:GLRX3(display_short)|uniprotkb:Thioredoxin-like protein 2(gene name synonym)|uniprotkb:PKC-interacting cousin of thioredoxin(gene name synonym)|uniprotkb:PKC-theta-interacting protein(gene name synonym)|uniprotkb:PICOT(gene name synonym)|uniprotkb:HUSSY-22(orf name)|uniprotkb:TXNL2(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Luck et al. (2017)	pubmed:32296183|imex:IM-25472	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22825061|imex:IM-25472-28102	author score:0.906204419621|intact-miscore:0.74
uniprotkb:Q9BVQ7	uniprotkb:Q16790	intact:EBI-7950854|uniprotkb:Q9HA41|intact:MINT-4718214|uniprotkb:Q9H8W7|uniprotkb:C9JHR5|ensembl:ENSP00000305494.6	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	psi-mi:afg2b_human(display_long)|uniprotkb:AFG2B(gene name)|psi-mi:AFG2B(display_short)|uniprotkb:AFG2 AAA ATPase homolog B(gene name synonym)|uniprotkb:Ribosome biogenesis protein SPATA5L1(gene name synonym)|uniprotkb:SPATA5L1(gene name synonym)|uniprotkb:Spermatogenesis-associated protein 5-like protein 1(gene name synonym)	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Krishnamoorthy et al. (2024)	pubmed:38554706|imex:IM-30175	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-59264641|imex:IM-30175-51	intact-miscore:0.35
uniprotkb:Q8NB90	uniprotkb:Q16790	intact:EBI-3184062|uniprotkb:Q8NI20|uniprotkb:Q86XW1|uniprotkb:Q8TDL7|uniprotkb:C9JT97|ensembl:ENSP00000274008.3	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	psi-mi:afg2a_human(display_long)|uniprotkb:AFG2A(gene name)|psi-mi:AFG2A(display_short)|uniprotkb:AFG2 AAA ATPase homolog A(gene name synonym)|uniprotkb:Ribosome biogenesis protein SPATA5(gene name synonym)|uniprotkb:SPAF(gene name synonym)|uniprotkb:SPATA5(gene name synonym)|uniprotkb:Spermatogenesis-associated factor protein(gene name synonym)|uniprotkb:Spermatogenesis-associated protein 5(gene name synonym)	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Krishnamoorthy et al. (2024)	pubmed:38554706|imex:IM-30175	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-59263252|imex:IM-30175-47	intact-miscore:0.35
uniprotkb:Q15054	uniprotkb:Q16790	intact:EBI-864956|ensembl:ENSP00000263681.2|uniprotkb:B7ZAI6|uniprotkb:Q32MZ9|uniprotkb:Q32N00	intact:EBI-12259996|uniprotkb:Q5T4R1|ensembl:ENSP00000367608.4	psi-mi:dpod3_human(display_long)|uniprotkb:DNA polymerase delta subunit p66(gene name synonym)|uniprotkb:POLD3(gene name)|psi-mi:POLD3(display_short)|uniprotkb:KIAA0039(gene name synonym)|uniprotkb:DNA polymerase delta subunit C(gene name synonym)|uniprotkb:DNA polymerase delta subunit p68(gene name synonym)	psi-mi:cah9_human(display_long)|uniprotkb:CA9(gene name)|psi-mi:CA9(display_short)|uniprotkb:Carbonate dehydratase IX(gene name synonym)|uniprotkb:Carbonic anhydrase IX(gene name synonym)|uniprotkb:G250(gene name synonym)|uniprotkb:MN(gene name synonym)|uniprotkb:Membrane antigen MN(gene name synonym)|uniprotkb:P54/58N(gene name synonym)|uniprotkb:Renal cell carcinoma-associated antigen G250(gene name synonym)|uniprotkb:pMW1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Krishnamoorthy et al. (2024)	pubmed:38554706|imex:IM-30175	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-59264308|imex:IM-30175-49	intact-miscore:0.35
uniprotkb:P23470	uniprotkb:P23470	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	"psi-mi:""MI:0028""(cosedimentation in solution)"	Barr et al. (2009)	imex:IM-12167|pubmed:19167335	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2266587|imex:IM-12167-195	intact-miscore:0.66
uniprotkb:P23470	uniprotkb:P19022	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-2256711|uniprotkb:Q14923|uniprotkb:Q8N173|uniprotkb:B0YIY6|ensembl:ENSP00000269141.3|uniprotkb:A8MWK3|intact:EBI-40264067|intact:EBI-28986933	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:cadh2_human(display_long)|uniprotkb:CDH2(gene name)|psi-mi:CDH2(display_short)|uniprotkb:CDHN(gene name synonym)|uniprotkb:NCAD(gene name synonym)|uniprotkb:Neural cadherin(gene name synonym)|uniprotkb:CDw325(gene name synonym)	"psi-mi:""MI:0434""(phosphatase assay)"	Barr et al. (2009)	imex:IM-12167|pubmed:19167335	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0203""(dephosphorylation reaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2258150|imex:IM-12167-192	author score:3.2|intact-miscore:0.44
uniprotkb:P23470	uniprotkb:P42680	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-1383480|uniprotkb:Q3MIS5|uniprotkb:B7ZKZ6|ensembl:ENSP00000370912.3	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:tec_human(display_long)|uniprotkb:PSCTK4(gene name synonym)|uniprotkb:TEC(gene name)|psi-mi:TEC(display_short)	"psi-mi:""MI:0434""(phosphatase assay)"	Barr et al. (2009)	imex:IM-12167|pubmed:19167335	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0203""(dephosphorylation reaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2258256|imex:IM-12167-74	author score:1.8|intact-miscore:0.44
uniprotkb:P23470	uniprotkb:P09619	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-641237|uniprotkb:Q8N5L4|uniprotkb:B5A957|ensembl:ENSP00000261799.4	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:pgfrb_human(display_long)|uniprotkb:CD140 antigen-like family member B(gene name synonym)|uniprotkb:PDGFRB(gene name)|psi-mi:PDGFRB(display_short)|uniprotkb:Beta-type platelet-derived growth factor receptor(gene name synonym)|uniprotkb:PDGFR(gene name synonym)|uniprotkb:Platelet-derived growth factor receptor 1(gene name synonym)|uniprotkb:Beta platelet-derived growth factor receptor(gene name synonym)|uniprotkb:PDGFR1(gene name synonym)	"psi-mi:""MI:0434""(phosphatase assay)"	Barr et al. (2009)	imex:IM-12167|pubmed:19167335	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0203""(dephosphorylation reaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2258276|imex:IM-12167-68	author score:2.9|intact-miscore:0.59
uniprotkb:P23470	uniprotkb:P08581	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-1039152|uniprotkb:O60366|uniprotkb:Q12875|uniprotkb:Q9UDX7|uniprotkb:Q9UPL8|uniprotkb:A1L467|uniprotkb:B5A932|uniprotkb:E7EQ94|ensembl:ENSP00000380860.3	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:met_human(display_long)|uniprotkb:MET(gene name)|psi-mi:MET(display_short)|uniprotkb:Scatter factor receptor(gene name synonym)|uniprotkb:HGF/SF receptor(gene name synonym)|uniprotkb:Tyrosine-protein kinase Met(gene name synonym)|uniprotkb:Proto-oncogene c-Met(gene name synonym)	"psi-mi:""MI:0434""(phosphatase assay)"	Barr et al. (2009)	imex:IM-12167|pubmed:19167335	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0203""(dephosphorylation reaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2258290|imex:IM-12167-91	author score:2.5|intact-miscore:0.44
uniprotkb:P23470	uniprotkb:P49023	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-702209|uniprotkb:O14970|uniprotkb:O14971|uniprotkb:O60360|uniprotkb:B2RAI3|uniprotkb:Q5HYA4|uniprotkb:B7ZMB4|ensembl:ENSP00000228307.7	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:paxi_human(display_long)|uniprotkb:PXN(gene name)|psi-mi:PXN(display_short)	"psi-mi:""MI:0434""(phosphatase assay)"	Barr et al. (2009)	imex:IM-12167|pubmed:19167335	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0203""(dephosphorylation reaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2258304|imex:IM-12167-1	author score:5.7|intact-miscore:0.44
uniprotkb:P23470	uniprotkb:P06239	intact:EBI-2258115|uniprotkb:Q15623|uniprotkb:Q59EE0|uniprotkb:Q68DU5|uniprotkb:B2RU12|uniprotkb:B7ZLX5|ensembl:ENSP00000418112.1	intact:EBI-1348|uniprotkb:P07100|uniprotkb:Q12850|uniprotkb:Q13152|uniprotkb:Q5TDH8|uniprotkb:Q5TDH9|ensembl:ENSP00000337825.5|uniprotkb:Q96DW4|uniprotkb:Q9NYT8|uniprotkb:Q7RTZ3|uniprotkb:D3DPP8	psi-mi:ptprg_human(display_long)|uniprotkb:PTPRG(gene name)|psi-mi:PTPRG(display_short)|uniprotkb:PTPG(gene name synonym)	psi-mi:lck_human(display_long)|uniprotkb:Protein YT16(gene name synonym)|uniprotkb:Proto-oncogene Lck(gene name synonym)|uniprotkb:T cell-specific protein-tyrosine kinase(gene name synonym)|uniprotkb:LCK(gene name)|psi-mi:LCK(display_short)|uniprotkb:Lymphocyte cell-specific protein-tyrosine kinase(gene name synonym)|uniprotkb:p56-LCK(gene name synonym)|uniprotkb:Leukocyte C-terminal Src kinase(gene name synonym)	"psi-mi:""MI:0434""(phosphatase assay)"	Barr et al. (2009)	imex:IM-12167|pubmed:19167335	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0203""(dephosphorylation reaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2258318|imex:IM-12167-89	author score:5.1|intact-miscore:0.44
