idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q9P0M9	uniprotkb:Q9BZE1	intact:EBI-5325236|uniprotkb:B2RE14|ensembl:ENSP00000225969.4	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	psi-mi:rm27_human(display_long)|uniprotkb:MRPL27(gene name)|psi-mi:MRPL27(display_short)|uniprotkb:39S ribosomal protein L27, mitochondrial(gene name synonym)|uniprotkb:HSPC250(orf name)	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855431|imex:IM-29278-18995	intact-miscore:0.64
uniprotkb:Q13084	uniprotkb:Q9BZE1	intact:EBI-723426|uniprotkb:Q4TT39|uniprotkb:Q96S26|uniprotkb:Q9BQD8|uniprotkb:Q9BR04|uniprotkb:B2RCM4|uniprotkb:D3DU46|ensembl:ENSP00000199706.7|ensembl:ENSP00000374326.2|ensembl:ENSP00000497004.1	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	psi-mi:rm28_human(display_long)|uniprotkb:Melanoma antigen p15(gene name synonym)|uniprotkb:MRPL28(gene name)|psi-mi:MRPL28(display_short)|uniprotkb:MAAT1(gene name synonym)|uniprotkb:Melanoma-associated antigen recognized by T-lymphocytes(gene name synonym)|uniprotkb:39S ribosomal protein L28, mitochondrial(gene name synonym)	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855560|imex:IM-29278-18997	intact-miscore:0.53
uniprotkb:Q9HD33	uniprotkb:Q9BZE1	intact:EBI-2560181|uniprotkb:Q8N5D1|uniprotkb:Q6XRG1|ensembl:ENSP00000417602.1	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	psi-mi:rm47_human(display_long)|uniprotkb:MRPL47(gene name)|psi-mi:MRPL47(display_short)|uniprotkb:NCM1(gene name synonym)|uniprotkb:Nasopharyngeal carcinoma metastasis-related protein 1(gene name synonym)|uniprotkb:CGI-204(orf name)|uniprotkb:39S ribosomal protein L47, mitochondrial(gene name synonym)	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855665|imex:IM-29278-18999	intact-miscore:0.35
uniprotkb:Q8TCC3	uniprotkb:Q9BZE1	intact:EBI-11038252|ensembl:ENSP00000338057.3|ensembl:ENSP00000386752.1|uniprotkb:Q9P0N0|uniprotkb:A6NIC6|uniprotkb:D3DVI0|uniprotkb:Q0D2Q7|uniprotkb:Q6ZTP4|uniprotkb:Q96Q69|uniprotkb:D3DVI3	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	psi-mi:rm30_human(display_long)|uniprotkb:MRPL30(gene name)|psi-mi:MRPL30(display_short)|uniprotkb:39S ribosomal protein L28, mitochondrial(gene name synonym)|uniprotkb:MRPL28(gene name synonym)|uniprotkb:RPML28(gene name synonym)|uniprotkb:HSPC249(orf name)|uniprotkb:39S ribosomal protein L30, mitochondrial(gene name synonym)	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54855871|imex:IM-29278-19003	intact-miscore:0.35
uniprotkb:Q9BYD3	uniprotkb:Q9BZE1	intact:EBI-721368|uniprotkb:A6NNV7|uniprotkb:Q9BW07|uniprotkb:Q9H4N2|uniprotkb:Q9Y317|ensembl:ENSP00000253099.5|ensembl:ENSP00000306902.5	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	psi-mi:rm04_human(display_long)|uniprotkb:MRPL4(gene name)|psi-mi:MRPL4(display_short)|uniprotkb:39S ribosomal protein L4, mitochondrial(gene name synonym)|uniprotkb:CDABP0091(orf name)|uniprotkb:CGI-28(orf name)	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54856103|imex:IM-29278-19007	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:B4DEF8	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-21359643	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:b4def8_human(display_long)|uniprotkb:39S ribosomal protein L45, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:O14561	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-1246261|uniprotkb:Q9UNV1|uniprotkb:B2R4M1|ensembl:ENSP00000007516.2|ensembl:ENSP00000458770.1	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:acpm_human(display_long)|uniprotkb:NDUFAB1(gene name)|psi-mi:NDUFAB1(display_short)|uniprotkb:NADH-ubiquinone oxidoreductase 9.6 kDa subunit(gene name synonym)|uniprotkb:CI-SDAP(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:P09001	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-5325418|uniprotkb:Q6IBT2|ensembl:ENSP00000264995.2	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm03_human(display_long)|uniprotkb:MRPL3(gene name)|psi-mi:MRPL3(display_short)|uniprotkb:MRL3(gene name synonym)|uniprotkb:RPML3(gene name synonym)|uniprotkb:39S ribosomal protein L3, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:P36776	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-357448|intact:EBI-1054513|uniprotkb:D6W635|uniprotkb:E5KMH8|uniprotkb:P36777|uniprotkb:Q8N8K8|uniprotkb:Q9UQ95|uniprotkb:B3KPH8|uniprotkb:F5GZ27|intact:EBI-10964236|ensembl:ENSP00000353826.2	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:lonm_human(display_long)|uniprotkb:LONHs(gene name synonym)|uniprotkb:PRSS15(gene name synonym)|uniprotkb:LONP1(gene name)|psi-mi:LONP1(display_short)|uniprotkb:Lon protease-like protein(gene name synonym)|uniprotkb:Mitochondrial ATP-dependent protease Lon(gene name synonym)|uniprotkb:Serine protease 15(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:P49406	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-1188518|uniprotkb:Q96Q52|uniprotkb:Q53TX9|ensembl:ENSP00000377486.2|ensembl:ENSP00000387284.1	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm19_human(display_long)|uniprotkb:MRPL15(gene name synonym)|uniprotkb:39S ribosomal protein L15, mitochondrial(gene name synonym)|uniprotkb:MRPL19(gene name)|psi-mi:MRPL19(display_short)|uniprotkb:KIAA0104(gene name synonym)|uniprotkb:39S ribosomal protein L19, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:P84098	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-916524|uniprotkb:P14118|uniprotkb:P22908|uniprotkb:Q502Y6|uniprotkb:Q7Z6E4|uniprotkb:B2R4K2|ensembl:ENSP00000225430.4	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rl19_human(display_long)|uniprotkb:RPL19(gene name)|psi-mi:RPL19(display_short)|uniprotkb:60S ribosomal protein L19(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q13405	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-5325200|uniprotkb:B2R4G6|ensembl:ENSP00000279242.2|ensembl:ENSP00000434190.1	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm49_human(display_long)|uniprotkb:MRPL49(gene name)|psi-mi:MRPL49(display_short)|uniprotkb:C11orf4(gene name synonym)|uniprotkb:NOF1(gene name synonym)|uniprotkb:Neighbor of FAU(gene name synonym)|uniprotkb:Protein NOF1(gene name synonym)|uniprotkb:OK/SW-cl.67(orf name)|uniprotkb:39S ribosomal protein L49, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q14197	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-1049413|uniprotkb:Q53HM7|uniprotkb:Q53Y11|uniprotkb:B2RAD1|ensembl:ENSP00000301585.5	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:ict1_human(display_long)|uniprotkb:MRPL58(gene name)|psi-mi:MRPL58(display_short)|uniprotkb:39S ribosomal protein L58, mitochondrial(gene name synonym)|uniprotkb:DS1(gene name synonym)|uniprotkb:Digestion substraction 1(gene name synonym)|uniprotkb:ICT1(gene name synonym)|uniprotkb:Immature colon carcinoma transcript 1 protein(gene name synonym)|uniprotkb:Peptidyl-tRNA hydrolase ICT1, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q15070	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-3917688|uniprotkb:B4DPA2|ensembl:ENSP00000483491.2|uniprotkb:A0A087X0L7	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:oxa1l_human(display_long)|uniprotkb:OXA1L(gene name)|psi-mi:OXA1L(display_short)|uniprotkb:OXA1Hs(gene name synonym)|uniprotkb:Oxidase assembly 1-like protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q5T653	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-3925384|uniprotkb:Q8WUL1|uniprotkb:B2RC56|uniprotkb:Q9Y311|uniprotkb:Q96Q56|ensembl:ENSP00000373404.3	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm02_human(display_long)|uniprotkb:MRPL2(gene name)|psi-mi:MRPL2(display_short)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:CGI-22(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.53
uniprotkb:Q9BZE1	uniprotkb:Q7Z2W9	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-6393520|uniprotkb:C9JPR2|uniprotkb:A6NKU0|ensembl:ENSP00000354580.2	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm21_human(display_long)|uniprotkb:MRPL21(gene name)|psi-mi:MRPL21(display_short)|uniprotkb:39S ribosomal protein L21, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q7Z7F7	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-7825445|uniprotkb:Q6UWI8|uniprotkb:Q5TBY6|uniprotkb:Q5TBY3|intact:MINT-8052096|ensembl:ENSP00000295008.4|ensembl:ENSP00000337342.3|ensembl:ENSP00000337361.5|ensembl:ENSP00000338189.5|ensembl:ENSP00000355694.1|ensembl:ENSP00000355695.1|ensembl:ENSP00000355696.1|ensembl:ENSP00000355697.1|ensembl:ENSP00000355700.1|ensembl:ENSP00000355701.1|ensembl:ENSP00000355702.1|ensembl:ENSP00000355703.1|ensembl:ENSP00000355705.1|ensembl:ENSP00000355707.3|ensembl:ENSP00000355708.3|ensembl:ENSP00000375740.3	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm55_human(display_long)|uniprotkb:UNQ5835/PRO19675(orf name)|uniprotkb:MRPL55(gene name)|psi-mi:MRPL55(display_short)|uniprotkb:Mitochondrial large ribosomal subunit protein bL31m(gene name synonym)|uniprotkb:39S ribosomal protein L55, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q8IXM3	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-912501|uniprotkb:Q96Q49|ensembl:ENSP00000360498.5	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm41_human(display_long)|uniprotkb:MRPL27(gene name synonym)|uniprotkb:MRP-L27 homolog(gene name synonym)|uniprotkb:Bcl-2-interacting mitochondrial ribosomal protein L41(gene name synonym)|uniprotkb:Cell proliferation-inducing gene 3 protein(gene name synonym)|uniprotkb:MRPL41(gene name)|psi-mi:MRPL41(display_short)|uniprotkb:BMRP(gene name synonym)|uniprotkb:RPML27(gene name synonym)|uniprotkb:PIG3(orf name)|uniprotkb:39S ribosomal protein L41, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
uniprotkb:Q9BZE1	uniprotkb:Q8N983	intact:EBI-5325218|uniprotkb:Q96Q67|uniprotkb:Q9BWR1|uniprotkb:Q9P0P3|ensembl:ENSP00000354086.5	intact:EBI-1043145|uniprotkb:Q5JW06|uniprotkb:Q7Z719|uniprotkb:Q7Z7H6|uniprotkb:Q86XN1|uniprotkb:Q9BYC7|uniprotkb:B1AL09|uniprotkb:B1AL07|uniprotkb:B1AL10|ensembl:ENSP00000315364.2|intact:EBI-1047104|uniprotkb:D3DR71|uniprotkb:B1AL06|uniprotkb:C9J5Q3	psi-mi:rm37_human(display_long)|uniprotkb:MRPL37(gene name)|psi-mi:MRPL37(display_short)|uniprotkb:MRPL2(gene name synonym)|uniprotkb:RPML2(gene name synonym)|uniprotkb:39S ribosomal protein L2, mitochondrial(gene name synonym)|uniprotkb:HSPC235(orf name)|uniprotkb:39S ribosomal protein L37, mitochondrial(gene name synonym)	psi-mi:rm43_human(display_long)|uniprotkb:Mitochondrial ribosomal protein bMRP36a(gene name synonym)|uniprotkb:MRPL43(gene name)|psi-mi:MRPL43(display_short)|uniprotkb:39S ribosomal protein L43, mitochondrial(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54857110|imex:IM-29278-19023	intact-miscore:0.35
