Count;InterProID;pubmeds;Name;ShortDescription
2;IPR002495;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Glycosyl transferase, family 8;"<p>This entry represents Glycosyltransferase family 8.</p>; <p>Glycosyltransferase family 8 [cazy:GT8] comprises enzymes with a number of known activities; lipopolysaccharide galactosyltransferase ([ec:2.4.1.44]), lipopolysaccharide glucosyltransferase 1 ([ec:2.4.1.58]), glycogenin glucosyltransferase ([ec:2.4.1.186]), inositol 1-α-galactosyltransferase ([ec:2.4.1.123]), α-1,3-xylosyltransferase and β-1,3-glucuronyltransferase [[cite:PUB00100246]]. These enzymes have a distant similarity to family GT_24.</p>; <p>The biosynthesis of disaccharides, oligosaccharides and polysaccharides involves the action of hundreds of different glycosyltransferases. These enzymes catalyse the transfer of sugar moieties from activated donor molecules to specific acceptor molecules, forming glycosidic bonds. A classification of glycosyltransferases using nucleotide diphospho-sugar, nucleotide monophospho-sugar and sugar phosphates ([ec:2.4.1.-]) and related proteins into distinct sequence-based families has been described [[cite:PUB00009409]]. This classification is available on the CAZy (CArbohydrate-Active EnZymes) website. The same three-dimensional fold is expected to occur within each of the families. Because 3-D structures are better conserved than sequences, several of the families defined on the basis of sequence similarities may have similar 3-D structures and therefore form 'clans'.</p>"
2;IPR051993;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Glycosyltransferase 8;<p>The glycosyltransferase 8 family is characterized by its enzymatic function in post-translational modification of proteins. Members of this family are involved in the elongation of O-linked glucose residues that are attached to EGF-like repeats in the extracellular domain of Notch proteins. They achieve this by catalyzing the addition of xylose, thereby playing a crucial role in the modification of Notch signaling molecules, which are essential for various developmental processes. The precise action of these enzymes ensures the proper functioning of Notch protein interactions and signaling pathways.</p>
2;IPR025907;"imex:IM-24272
pubmed:26496610";Phostensin/Taperin PP1-binding domain;"<p>Phostensin has been identified as a PP1 regulatory protein, binding PP1 at the KISF motif found in this domain. This domain also appears to carry an incomplete SH3-binding domain PxRxP further upstream. It is likely that phostensin targets PP1 to the F-actin cytoskeleton [[cite:PUB00058221]]. Phostensin binds to actin and decreases the elongation and depolymerisation rates of actin filament pointed ends [[cite:PUB00058222]].</p>

<p>This domain is also found in the taperin, which is a PP1 binding protein that is ancestrally related to phostensin. Taperin has a role in sound perception [[cite:PUB00058242]].</p>"
2;IPR026671;"imex:IM-24272
pubmed:26496610";Phostensin/Taperin;"<p>This entry includes Phostensin and Taperin. 

<p>Phostensin binds to actin and decreases the elongation and depolymerisation rates of actin filament pointed ends [[cite:PUB00058222]]. Phostensin interacts with Protein phosphatase 1 (PP1). It is likely that phostensin targets PP1 to the F-actin cytoskeleton [[cite:PUB00058221]].</p>"
2;IPR025903;"imex:IM-24272
pubmed:26496610";Phostensin/Taperin N-terminal domain;"<p>Phostensin has been identified as a PP1 regulatory protein binding protein. This domain is N-terminal to the PP1- and SH3-binding regions, though may carry an additional SH3-binding motif. It is likely that phostensin targets PP1 to the F-actin cytoskeleton [[cite:PUB00058221]]. Phostensin binds to actin and decreases the elongation and depolymerisation rates of actin filament pointed ends [[cite:PUB00058222]].</p>

<p>This domain is also found in the taperin, which is a PP1 binding protein that is ancestrally related to phostensin. Taperin has a role in sound perception [[cite:PUB00058242]].</p>"
2;IPR026110;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Lymphocyte antigen 6 complex locus protein G5c;<p>Proteins in this family may have a role in hematopoietic cell differentiation [[cite:PUB00060029]].</p>
2;IPR042985;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Sushi domain-containing protein 4;<p>Sushi domain-containing protein 4 (SUSD4) contains several Sushi or complement control protein domains [[cite:PUB00093552]]. It functions as a complement inhibitor and a tumour suppressor [[cite:PUB00093553]].</p>
2;IPR057987;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";E3 ubiquitin-protein ligase RNF123/RKP, TPR repeat;"<p>This is a region of tetratricopeptide (TPR)-like repeats found in human E3 ubiquitin-protein ligase RNF123 and similar eukaryotic proteins including E3 ubiquitin-protein ligase RKP	from plants.</p>; <p>RNF123 is the catalytic subunit of the KPC complex and functions as an E3 ubiquitin-protein ligase that promotes the ubiquitination and proteasome-mediated degradation of CDKN1B, a cyclin-dependent kinase inhibitor involved in the G0-G1 transition of the cell cycle [[cite:PUB00086162], [cite:PUB00135879], [cite:PUB00086163]]. In addition to its E3 ligase activity, RNF123 also acts as an inhibitor of innate antiviral signalling mediated by DDX58 and IFIH1, functioning independently of its ligase activity [[cite:PUB00098097]].</p>; <p>RKP is an E3 ubiquitin-protein ligase that promotes the ubiquitination and proteasomal degradation of KRP1 and KRP2 [[cite:PUB00086397], [cite:PUB00086396]].</p>"
2;IPR035773;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Ring finger protein 123, SPRY domain;"<p>This SPRY domain is found at the N terminus of RING finger protein 123 (also known as E3 ubiquitin-protein ligase RNF123, KPC1). The ring finger domain motif is present in a variety of functionally distinct proteins and known to be involved in protein-protein and protein-DNA interactions. RNF123 displays E3 ubiquitin ligase activity toward the cyclin-dependent kinase inhibitor p27 (Kip1) [[cite:PUB00086162]] and p105 and inhibits tumor growth via regulation of p50-dependent tumor suppressor genes [[cite:PUB00086163]].</p>

<p>Proteins containing this domain also include AtKPC1 from Arabidopsis. AtKPC1 is an  E3 ubiquitin-protein ligase that promotes the ubiquitination and proteasomal degradation of KRP1 and KRP2 [[cite:PUB00086397], [cite:PUB00086396]].</p>"
2;IPR045129;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";E3 ubiquitin-protein ligase RNF123/RKP/RSPRY1;"<p>This entry represents a group of RING finger-containing proteins, including RNF123/RSPRY1 from humans and RKP from Arabidopsis. The role of RSPRY1, while not fully understood, may involve bone development, as mutations in this protein are associated with skeletal dysplasia [[cite:PUB00086167]].</p>; <p>RNF123 is the catalytic subunit of the KPC complex and functions as an E3 ubiquitin-protein ligase that promotes the ubiquitination and proteasome-mediated degradation of CDKN1B, a cyclin-dependent kinase inhibitor involved in the G0-G1 transition of the cell cycle [[cite:PUB00086162], [cite:PUB00135879], [cite:PUB00086163]]. In addition to its E3 ligase activity, RNF123 also acts as an inhibitor of innate antiviral signalling mediated by DDX58 and IFIH1, functioning independently of its ligase activity [[cite:PUB00098097]].</p>; <p>RKP is an E3 ubiquitin-protein ligase that promotes the ubiquitination and proteasomal degradation of KRP1 and KRP2 [[cite:PUB00086397], [cite:PUB00086396]].</p>"
2;IPR006020;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";PTB/PI domain;"<p>Proteins encoding phosphotyrosine binding (PTB) domains function as adaptors or scaffolds to organise the signaling complexes involved in wide-ranging physiological processes including neural development, immunity, tissue homeostasis and cell growth. Due to structural differences, PTB domains are divided into three groups represented by phosphotyrosine-dependent IRS-like, phosphotyrosine-dependent Shc-like, and phosphotyrosine-independent Dab-like PTBs. The last two PTBs have been named as phosphotyrosine interaction domain (PID or PI domain). PID domain has an average length of about 160 amino acids [[cite:PUB00018031]].</p>; <p>The Shc-like PID specifically binds to the Asn-Pro-Xaa-Tyr(P) motif found in many tyrosine-phosphorylated proteins including growth factor receptors. On the other hand the Dab-like PID domain binds to non-phosphorylated tyrosine residue or even a phenylalanine at the same position [[cite:PUB00000914]]. Most of the ligands for Shc-like PID domains are RTK or cytokine, whereas phosphotyrosine independent Dab-like PID domains seems to mediate other types of signaling pathways, like endocytosis/processing or exocytosis. This domain binds both peptides and headgroups of phosphatidylinositides, utilising two distinct binding motifs to mediate spatial organisation and localisation within cells [[cite:PUB00018031], [cite:PUB00000914], [cite:PUB00005190], [cite:PUB00002884]].</p>

<p>The 3D structure of PID domain has been solved [[cite:PUB00018032]]. It shares a folding pattern, commonly referred to as the PH-domain ""superfold"". The core ""superfold"" consists of seven antiparallel β strands forming two orthogonal β sheets. This β sandwich is capped at the C terminus by an α helix. It contains a peptide binding pocket (formed by the β strand 5 and C-terminal α helix) and a highly basic phospholipid binding ""crown"" (largely composed of residues from loop regions near the N terminus). Both Shc and Dab1 have two additional α helices, one of which is located at the N terminus and the other between β1 and β2 strands.</p>"
