idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P09382	uniprotkb:P56199	intact:EBI-1048875|uniprotkb:B2R5E8|uniprotkb:Q9UDK5|ensembl:ENSP00000215909.5	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:leg1_human(display_long)|uniprotkb:Lectin galactoside-binding soluble 1(gene name synonym)|uniprotkb:Beta-galactoside-binding lectin L-14-I(gene name synonym)|uniprotkb:S-Lac lectin 1(gene name synonym)|uniprotkb:Galaptin(gene name synonym)|uniprotkb:14 kDa lectin(gene name synonym)|uniprotkb:HPL(gene name synonym)|uniprotkb:HBL(gene name synonym)|uniprotkb:Putative MAPK-activating protein PM12(gene name synonym)|uniprotkb:LGALS1(gene name)|psi-mi:LGALS1(display_short)|uniprotkb:Lactose-binding lectin 1(gene name synonym)|uniprotkb:14 kDa laminin-binding protein(gene name synonym)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54616784|imex:IM-29278-3429	intact-miscore:0.53
uniprotkb:P17931	uniprotkb:P56199	intact:EBI-1170392|uniprotkb:Q16005|uniprotkb:Q96J47|uniprotkb:B2RC38|uniprotkb:Q6IBA7|ensembl:ENSP00000254301.9	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:leg3_human(display_long)|uniprotkb:LGALS3(gene name)|psi-mi:LGALS3(display_short)|uniprotkb:MAC2(gene name synonym)|uniprotkb:Galactose-specific lectin 3(gene name synonym)|uniprotkb:Mac-2 antigen(gene name synonym)|uniprotkb:IgE-binding protein(gene name synonym)|uniprotkb:35 kDa lectin(gene name synonym)|uniprotkb:Carbohydrate-binding protein 35(gene name synonym)|uniprotkb:Laminin-binding protein(gene name synonym)|uniprotkb:Lectin L-29(gene name synonym)|uniprotkb:L-31(gene name synonym)|uniprotkb:Galactoside-binding protein(gene name synonym)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54617014|imex:IM-29278-3431	intact-miscore:0.64
uniprotkb:P63252	uniprotkb:P56199	intact:EBI-703457|uniprotkb:O15110|uniprotkb:P48049|ensembl:ENSP00000243457.2|ensembl:ENSP00000441848.1	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	"psi-mi:kcnj2_human(display_long)|uniprotkb:Potassium channel, inwardly rectifying subfamily J member 2(gene name synonym)|uniprotkb:""Inward rectifier K(+) channel Kir2.1""(gene name synonym)|uniprotkb:Cardiac inward rectifier potassium channel(gene name synonym)|uniprotkb:IRK1(gene name synonym)|uniprotkb:KCNJ2(gene name)|psi-mi:KCNJ2(display_short)"	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Park et al. (2020)	pubmed:32541000|imex:IM-29166	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-28956128|imex:IM-29166-4	intact-miscore:0.27
uniprotkb:O00214	uniprotkb:P56199	intact:EBI-740058|uniprotkb:Q5T3P5|uniprotkb:Q8TEV1|uniprotkb:Q9BXC8|uniprotkb:O15215|uniprotkb:Q96B92|uniprotkb:Q9H584|uniprotkb:Q9H585|uniprotkb:Q9UEZ6|uniprotkb:Q9UP32|uniprotkb:Q9UP33|uniprotkb:Q9UP34|uniprotkb:Q5T3Q4|ensembl:ENSP00000342139.6|ensembl:ENSP00000355543.4|ensembl:ENSP00000437040.1	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:leg8_human(display_long)|uniprotkb:LGALS8(gene name)|psi-mi:LGALS8(display_short)|uniprotkb:Prostate carcinoma tumor antigen 1(gene name synonym)|uniprotkb:Po66 carbohydrate-binding protein(gene name synonym)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54484756|imex:IM-29278-469	intact-miscore:0.53
uniprotkb:Q9UK22	uniprotkb:P56199	intact:EBI-4287196|uniprotkb:B2R7K7|uniprotkb:Q5TGY0|uniprotkb:Q6FGJ7|uniprotkb:Q8TB29|uniprotkb:Q9UKC6|ensembl:ENSP00000346240.4	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:fbx2_human(display_long)|uniprotkb:FBXO2(gene name)|psi-mi:FBXO2(display_short)|uniprotkb:FBX2(gene name synonym)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54507245|imex:IM-29278-793	intact-miscore:0.35
uniprotkb:Q15828	uniprotkb:P56199	intact:EBI-7163527|ensembl:ENSP00000311313.2|intact:MINT-8247486|uniprotkb:Q540N7	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:cytm_human(display_long)|uniprotkb:CST6(gene name)|psi-mi:CST6(display_short)|uniprotkb:Cystatin-6(gene name synonym)|uniprotkb:Cystatin-E(gene name synonym)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54701403|imex:IM-29278-7313	intact-miscore:0.35
uniprotkb:Q9H0V9	uniprotkb:P56199	intact:EBI-9091707|uniprotkb:Q53S67|uniprotkb:Q8NBQ6|uniprotkb:D3DXH6|uniprotkb:Q63HN6|uniprotkb:Q53GV3|uniprotkb:Q9BQ14|uniprotkb:B4DSH3|ensembl:ENSP00000264963.4	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:lma2l_human(display_long)|uniprotkb:Lectin mannose-binding 2-like(gene name synonym)|uniprotkb:VIPL(gene name synonym)|uniprotkb:PSEC0028(orf name)|uniprotkb:UNQ368/PRO704(orf name)|uniprotkb:LMAN2L(gene name)|psi-mi:LMAN2L(display_short)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54767245|imex:IM-29278-13035	intact-miscore:0.35
uniprotkb:O14649	uniprotkb:P56199	intact:EBI-8559445|intact:MINT-1645466|uniprotkb:Q53SU2|ensembl:ENSP00000306275.3	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	"psi-mi:kcnk3_human(display_long)|uniprotkb:KCNK3(gene name)|psi-mi:KCNK3(display_short)|uniprotkb:TASK(gene name synonym)|uniprotkb:TASK1(gene name synonym)|uniprotkb:Acid-sensitive potassium channel protein TASK-1(gene name synonym)|uniprotkb:""TWIK-related acid-sensitive K(+) channel 1""(gene name synonym)|uniprotkb:Two pore potassium channel KT3.1(gene name synonym)"	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Chevalier et al. (2022)	imex:IM-29540|pubmed:36012204	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-40212731|imex:IM-29540-3	intact-miscore:0.27
uniprotkb:P60033	uniprotkb:P56199	intact:EBI-712921|uniprotkb:P18582|uniprotkb:Q5U0J6|ensembl:ENSP00000263645.5	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:cd81_human(display_long)|uniprotkb:26 kDa cell surface protein TAPA-1(gene name synonym)|uniprotkb:Target of the antiproliferative antibody 1(gene name synonym)|uniprotkb:Tetraspanin-28(gene name synonym)|uniprotkb:CD81(gene name)|psi-mi:CD81(display_short)|uniprotkb:TAPA1(gene name synonym)|uniprotkb:TSPAN28(gene name synonym)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Palor et al. (2020)	imex:IM-28053|pubmed:32900848	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25646019|imex:IM-28053-7	intact-miscore:0.53
uniprotkb:P09382	uniprotkb:P56199	intact:EBI-1048875|uniprotkb:B2R5E8|uniprotkb:Q9UDK5|ensembl:ENSP00000215909.5	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:leg1_human(display_long)|uniprotkb:Lectin galactoside-binding soluble 1(gene name synonym)|uniprotkb:Beta-galactoside-binding lectin L-14-I(gene name synonym)|uniprotkb:S-Lac lectin 1(gene name synonym)|uniprotkb:Galaptin(gene name synonym)|uniprotkb:14 kDa lectin(gene name synonym)|uniprotkb:HPL(gene name synonym)|uniprotkb:HBL(gene name synonym)|uniprotkb:Putative MAPK-activating protein PM12(gene name synonym)|uniprotkb:LGALS1(gene name)|psi-mi:LGALS1(display_short)|uniprotkb:Lactose-binding lectin 1(gene name synonym)|uniprotkb:14 kDa laminin-binding protein(gene name synonym)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54912724|imex:IM-29278-20915	intact-miscore:0.53
uniprotkb:P17931	uniprotkb:P56199	intact:EBI-1170392|uniprotkb:Q16005|uniprotkb:Q96J47|uniprotkb:B2RC38|uniprotkb:Q6IBA7|ensembl:ENSP00000254301.9	intact:EBI-2554465|uniprotkb:B2RNU0|ensembl:ENSP00000282588.5	psi-mi:leg3_human(display_long)|uniprotkb:LGALS3(gene name)|psi-mi:LGALS3(display_short)|uniprotkb:MAC2(gene name synonym)|uniprotkb:Galactose-specific lectin 3(gene name synonym)|uniprotkb:Mac-2 antigen(gene name synonym)|uniprotkb:IgE-binding protein(gene name synonym)|uniprotkb:35 kDa lectin(gene name synonym)|uniprotkb:Carbohydrate-binding protein 35(gene name synonym)|uniprotkb:Laminin-binding protein(gene name synonym)|uniprotkb:Lectin L-29(gene name synonym)|uniprotkb:L-31(gene name synonym)|uniprotkb:Galactoside-binding protein(gene name synonym)	psi-mi:ita1_human(display_long)|uniprotkb:ITGA1(gene name)|psi-mi:ITGA1(display_short)|uniprotkb:Laminin and collagen receptor(gene name synonym)|uniprotkb:VLA-1(gene name synonym)|uniprotkb:CD49 antigen-like family member A(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-55001527|imex:IM-29278-27773	intact-miscore:0.64
intact:EBI-2624041	uniprotkb:P35282	-	intact:EBI-1993555|uniprotkb:Q7TPN7|ensembl:ENSMUSP00000020343.8	psi-mi:integrin-a2-1_human(display_short)|psi-mi:EBI-2624041(display_long)	psi-mi:rab21_mouse(display_long)|uniprotkb:Rab21(gene name)|psi-mi:Rab21(display_short)|uniprotkb:Rab-12(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Pellinen et al. (2006)	pubmed:16754960|imex:IM-20461	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2624078|imex:IM-20461-3	intact-miscore:0.40
uniprotkb:P13612	uniprotkb:P13612	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	"psi-mi:""MI:0369""(lex-a dimerization assay)"	Schneider et al. (2004)	pubmed:14681217	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-703050	author score:weak interaction|intact-miscore:0.37
uniprotkb:P13612	uniprotkb:P13612	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	"psi-mi:""MI:0369""(lex-a dimerization assay)"	Schneider et al. (2004)	pubmed:14681217	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-703182	author score:weak interaction|intact-miscore:0.37
uniprotkb:P26010	uniprotkb:P13612	intact:EBI-702932|uniprotkb:Q9UCP7|uniprotkb:Q9UCS7|ensembl:ENSP00000267082.4|ensembl:ENSP00000408741.3	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	psi-mi:itb7_human(display_long)|uniprotkb:Gut homing receptor beta subunit(gene name synonym)|uniprotkb:ITGB7(gene name)|psi-mi:ITGB7(display_short)	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	"psi-mi:""MI:0369""(lex-a dimerization assay)"	Schneider et al. (2004)	pubmed:14681217	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-703385	author score:strong interaction|intact-miscore:0.74
uniprotkb:P05556	uniprotkb:P13612	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	"psi-mi:""MI:0369""(lex-a dimerization assay)"	Schneider et al. (2004)	pubmed:14681217	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-703300	author score:weak interaction|intact-miscore:0.68
uniprotkb:P26010	uniprotkb:P13612	intact:EBI-702932|uniprotkb:Q9UCP7|uniprotkb:Q9UCS7|ensembl:ENSP00000267082.4|ensembl:ENSP00000408741.3	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	psi-mi:itb7_human(display_long)|uniprotkb:Gut homing receptor beta subunit(gene name synonym)|uniprotkb:ITGB7(gene name)|psi-mi:ITGB7(display_short)	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	"psi-mi:""MI:0369""(lex-a dimerization assay)"	Schneider et al. (2004)	pubmed:14681217	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-703317	author score:strong interaction|intact-miscore:0.74
uniprotkb:P05556	uniprotkb:P13612	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	"psi-mi:""MI:0369""(lex-a dimerization assay)"	Schneider et al. (2004)	pubmed:14681217	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-703351	intact-miscore:0.68
uniprotkb:P04578-PRO_0000038427	uniprotkb:P13612	intact:EBI-6179761	intact:EBI-703044|uniprotkb:D3DPG4|uniprotkb:Q7Z4L6|ensembl:ENSP00000380227.2	psi-mi:p04578-pro_0000038427(display_long)|uniprotkb:env(gene name)|psi-mi:env(display_short)|uniprotkb:Env polyprotein(gene name synonym)	psi-mi:ita4_human(display_long)|uniprotkb:Integrin alpha-IV(gene name synonym)|uniprotkb:VLA-4 subunit alpha(gene name synonym)|uniprotkb:CD49 antigen-like family member D(gene name synonym)|uniprotkb:ITGA4(gene name)|psi-mi:ITGA4(display_short)|uniprotkb:CD49D(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Jager et al. (2012)	"imex:IM-17346|pubmed:22190034|psi-mi:""MI:0007"""	"taxid:11706(hv1h2)|taxid:11706(""Human immunodeficiency virus type 1 group M subtype B (isolate HXB2) (HIV-1)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6176374|imex:IM-17346-38	intact-miscore:0.35
